DateTime,Predicted_consumption_Kwh
2014-08-30 00:30:00,0.2979678880296276
2014-08-30 01:00:00,0.2884638906418013
2014-08-30 01:30:00,0.2784026556692796
2014-08-30 02:00:00,0.2687930784390602
2014-08-30 02:30:00,0.2614724078060459
2014-08-30 03:00:00,0.2586041674007061
2014-08-30 03:30:00,0.2620086972565962
2014-08-30 04:00:00,0.2725161982377196
2014-08-30 04:30:00,0.2895340462233813
2014-08-30 05:00:00,0.3109683360520402
2014-08-30 05:30:00,0.3335472662803377
2014-08-30 06:00:00,0.3534855169839631
2014-08-30 06:30:00,0.367333415078193
2014-08-30 07:00:00,0.3727985634215188
2014-08-30 07:30:00,0.3693267059135726
2014-08-30 08:00:00,0.3582843034012501
2014-08-30 08:30:00,0.342683875000513
2014-08-30 09:00:00,0.3265092718035781
2014-08-30 09:30:00,0.3138013751640508
2014-08-30 10:00:00,0.3077279718259444
2014-08-30 10:30:00,0.3098677760535865
2014-08-30 11:00:00,0.319885633496899
2014-08-30 11:30:00,0.3356772514282798
2014-08-30 12:00:00,0.3539427999867401
2014-08-30 12:30:00,0.371040249452578
2014-08-30 13:00:00,0.3838994662043639
2014-08-30 13:30:00,0.3907648966973105
2014-08-30 14:00:00,0.3915813072676532
2014-08-30 14:30:00,0.3879310639207446
2014-08-30 15:00:00,0.3825480598014348
2014-08-30 15:30:00,0.3785421030146435
2014-08-30 16:00:00,0.3785401387364479
2014-08-30 16:30:00,0.383968586038275
2014-08-30 17:00:00,0.3946603303629068
2014-08-30 17:30:00,0.4088819930071618
2014-08-30 18:00:00,0.4237657582668357
2014-08-30 18:30:00,0.436024928006556
2014-08-30 19:00:00,0.442761117125055
2014-08-30 19:30:00,0.4421518818999606
2014-08-30 20:00:00,0.4338447540821616
2014-08-30 20:30:00,0.4189662281524329
2014-08-30 21:00:00,0.3997593105061971
2014-08-30 21:30:00,0.3789621514254521
2014-08-30 22:00:00,0.3591064381340284
2014-08-30 22:30:00,0.3419302127268771
2014-08-30 23:00:00,0.328061995021509
2014-08-30 23:30:00,0.3170526294266843
2014-08-31 00:00:00,0.3077308071688975
2014-08-31 00:30:00,0.2987657494197183
2014-08-31 01:00:00,0.2892617520319357
2014-08-31 01:30:00,0.2792005170597361
2014-08-31 02:00:00,0.2695909398294179
2014-08-31 02:30:00,0.2622702691966073
2014-08-31 03:00:00,0.2594020287906996
2014-08-31 03:30:00,0.2628065586476787
2014-08-31 04:00:00,0.2733140596280342
2014-08-31 04:30:00,0.2903319076148529
2014-08-31 05:00:00,0.3117661974429417
2014-08-31 05:30:00,0.3343451276692329
2014-08-31 06:00:00,0.3542833783751034
2014-08-31 06:30:00,0.3681312764695232
2014-08-31 07:00:00,0.3735964248112355
2014-08-31 07:30:00,0.3701245673046704
2014-08-31 08:00:00,0.3590821647911497
2014-08-31 08:30:00,0.3434817363915549
2014-08-31 09:00:00,0.3273071331953686
2014-08-31 09:30:00,0.3145992365542771
2014-08-31 10:00:00,0.3085258332168734
2014-08-31 10:30:00,0.3106656374442323
2014-08-31 11:00:00,0.3206834948864609
2014-08-31 11:30:00,0.3364751128175082
2014-08-31 12:00:00,0.3547406613769229
2014-08-31 12:30:00,0.3718381108419816
2014-08-31 13:00:00,0.384697327594189
2014-08-31 13:30:00,0.3915627580878699
2014-08-31 14:00:00,0.3923791686582474
2014-08-31 14:30:00,0.3887289253112199
2014-08-31 15:00:00,0.3833459211924521
2014-08-31 15:30:00,0.3793399644044509
2014-08-31 16:00:00,0.3793380001268905
2014-08-31 16:30:00,0.3847664474282405
2014-08-31 17:00:00,0.3954581917519103
2014-08-31 17:30:00,0.4096798543984452
2014-08-31 18:00:00,0.4245636196579465
2014-08-31 18:30:00,0.4368227893963897
2014-08-31 19:00:00,0.4435589785151544
2014-08-31 19:30:00,0.4429497432906669
2014-08-31 20:00:00,0.434642615473703
2014-08-31 20:30:00,0.4197640895426839
2014-08-31 21:00:00,0.4005571718956838
2014-08-31 21:30:00,0.3797600128154403
2014-08-31 22:00:00,0.3599042995239827
2014-08-31 22:30:00,0.3427280741173719
2014-08-31 23:00:00,0.3288598564115086
2014-08-31 23:30:00,0.3178504908167193
2014-09-01 00:00:00,0.3085286685589611
2014-09-01 00:30:00,0.2995636108106768
2014-09-01 01:00:00,0.2900596134226692
2014-09-01 01:30:00,0.2799983784499532
2014-09-01 02:00:00,0.2703888012196189
2014-09-01 02:30:00,0.2630681305866398
2014-09-01 03:00:00,0.2601998901815138
2014-09-01 03:30:00,0.2636044200377738
2014-09-01 04:00:00,0.2741119210193527
2014-09-01 04:30:00,0.2911297690054569
2014-09-01 05:00:00,0.3125640588344425
2014-09-01 05:30:00,0.3351429890606199
2014-09-01 06:00:00,0.3550812397664002
2014-09-01 06:30:00,0.3689291378603245
2014-09-01 07:00:00,0.3743942862024896
2014-09-01 07:30:00,0.3709224286947808
2014-09-01 08:00:00,0.3598800261820533
2014-09-01 08:30:00,0.3442795977822689
2014-09-01 09:00:00,0.3281049945853321
2014-09-01 09:30:00,0.3153970979447429
2014-09-01 10:00:00,0.3093236946072959
2014-09-01 10:30:00,0.3114634988346504
2014-09-01 11:00:00,0.3214813562777136
2014-09-01 11:30:00,0.3372729742089425
2014-09-01 12:00:00,0.3555385227673781
2014-09-01 12:30:00,0.3726359722333124
2014-09-01 13:00:00,0.3854951889852759
2014-09-01 13:30:00,0.39236061947842
2014-09-01 14:00:00,0.3931770300487573
2014-09-01 14:30:00,0.3895267867020595
2014-09-01 15:00:00,0.3841437825826843
2014-09-01 15:30:00,0.3801378257957221
2014-09-01 16:00:00,0.3801358615172966
2014-09-01 16:30:00,0.3855643088189019
2014-09-01 17:00:00,0.3962560531433901
2014-09-01 17:30:00,0.4104777157876335
2014-09-01 18:00:00,0.425361481047451
2014-09-01 18:30:00,0.4376206507874555
2014-09-01 19:00:00,0.4443568399063303
2014-09-01 19:30:00,0.4437476046816316
2014-09-01 20:00:00,0.4354404768641716
2014-09-01 20:30:00,0.4205619509355307
2014-09-01 21:00:00,0.4013550332884958
2014-09-01 21:30:00,0.3805578742076717
2014-09-01 22:00:00,0.3607021609160588
2014-09-01 22:30:00,0.3435259355086695
2014-09-01 23:00:00,0.329657717803081
2014-09-01 23:30:00,0.3186483522081075
2014-09-02 00:00:00,0.3093265299492673
2014-09-02 00:30:00,0.3003614722011357
2014-09-02 01:00:00,0.2908574748134528
2014-09-02 01:30:00,0.2807962398413531
2014-09-02 02:00:00,0.2711866626110764
2014-09-02 02:30:00,0.2638659919772012
2014-09-02 03:00:00,0.2609977515721216
2014-09-02 03:30:00,0.2644022814288286
2014-09-02 04:00:00,0.2749097824096673
2014-09-02 04:30:00,0.2919276303969285
2014-09-02 05:00:00,0.3133619202232805
2014-09-02 05:30:00,0.3359408504517672
2014-09-02 06:00:00,0.3558791011575405
2014-09-02 06:30:00,0.3697269992516546
2014-09-02 07:00:00,0.3751921475929231
2014-09-02 07:30:00,0.3717202900858788
2014-09-02 08:00:00,0.3606778875719529
2014-09-02 08:30:00,0.3450774591721154
2014-09-02 09:00:00,0.3289028559758946
2014-09-02 09:30:00,0.3161949593349691
2014-09-02 10:00:00,0.3101215559978751
2014-09-02 10:30:00,0.3122613602255975
2014-09-02 11:00:00,0.3222792176681456
2014-09-02 11:30:00,0.3380708355993891
2014-09-02 12:00:00,0.3563363841588371
2014-09-02 12:30:00,0.3734338336237756
2014-09-02 13:00:00,0.3862930503757638
2014-09-02 13:30:00,0.3931584808692097
2014-09-02 14:00:00,0.3939748914394239
2014-09-02 14:30:00,0.3903246480923701
2014-09-02 15:00:00,0.3849416439737371
2014-09-02 15:30:00,0.3809356871860058
2014-09-02 16:00:00,0.3809337229077392
2014-09-02 16:30:00,0.3863621702104309
2014-09-02 17:00:00,0.3970539145342707
2014-09-02 17:30:00,0.4112755771789168
2014-09-02 18:00:00,0.4261593424385617
2014-09-02 18:30:00,0.4384185121779923
2014-09-02 19:00:00,0.4451547012964297
2014-09-02 19:30:00,0.4445454660723379
2014-09-02 20:00:00,0.4362383382536363
2014-09-02 20:30:00,0.4213598123249141
2014-09-02 21:00:00,0.4021528946779826
2014-09-02 21:30:00,0.3813557355976599
2014-09-02 22:00:00,0.3615000223060132
2014-09-02 22:30:00,0.3443237968991643
2014-09-02 23:00:00,0.3304555791930804
2014-09-02 23:30:00,0.3194462135981425
2014-09-03 00:00:00,0.3101243913403348
2014-09-03 00:30:00,0.3011593335912265
2014-09-03 01:00:00,0.2916553362041863
2014-09-03 01:30:00,0.2815941012315701
2014-09-03 02:00:00,0.2719845240012774
2014-09-03 02:30:00,0.264663853368238
2014-09-03 03:00:00,0.2617956129629358
2014-09-03 03:30:00,0.2652001428189236
2014-09-03 04:00:00,0.2757076438001853
2014-09-03 04:30:00,0.2927254917859961
2014-09-03 05:00:00,0.3141597816147813
2014-09-03 05:30:00,0.336738711840902
2014-09-03 06:00:00,0.3566769625467878
2014-09-03 06:30:00,0.3705248606409596
2014-09-03 07:00:00,0.3759900089826397
2014-09-03 07:30:00,0.3725181514760995
2014-09-03 08:00:00,0.3614757489636542
2014-09-03 08:30:00,0.3458753205640247
2014-09-03 09:00:00,0.329700717367086
2014-09-03 09:30:00,0.3169928207263471
2014-09-03 10:00:00,0.3109194173886475
2014-09-03 10:30:00,0.3130592216162434
2014-09-03 11:00:00,0.3230770790585281
2014-09-03 11:30:00,0.338868696989605
2014-09-03 12:00:00,0.357134245548016
2014-09-03 12:30:00,0.3742316950140467
2014-09-03 13:00:00,0.3870909117668507
2014-09-03 13:30:00,0.3939563422595295
2014-09-03 14:00:00,0.3947727528300181
2014-09-03 14:30:00,0.3911225094832096
2014-09-03 15:00:00,0.3857395053639693
2014-09-03 15:30:00,0.3817335485768008
2014-09-03 16:00:00,0.3817315842991857
2014-09-03 16:30:00,0.3871600316010922
2014-09-03 17:00:00,0.3978517759257505
2014-09-03 17:30:00,0.4120734385699606
2014-09-03 18:00:00,0.4269572038295157
2014-09-03 18:30:00,0.4392163735690581
2014-09-03 19:00:00,0.4459525626873499
2014-09-03 19:30:00,0.4453433274620567
2014-09-03 20:00:00,0.4370361996441049
2014-09-03 20:30:00,0.4221576737151651
2014-09-03 21:00:00,0.4029507560680685
2014-09-03 21:30:00,0.3821535969874087
2014-09-03 22:00:00,0.3622978836961241
2014-09-03 22:30:00,0.3451216582891302
2014-09-03 23:00:00,0.3312534405839006
2014-09-03 23:30:00,0.3202440749891649
2014-09-04 00:00:00,0.3109222527303985
2014-09-04 00:30:00,0.301957194982185
2014-09-04 01:00:00,0.2924531975943207
2014-09-04 01:30:00,0.2823919626220267
2014-09-04 02:00:00,0.2727823853916351
2014-09-04 02:30:00,0.2654617147587994
2014-09-04 03:00:00,0.2625934743529293
2014-09-04 03:30:00,0.2659980042100061
2014-09-04 04:00:00,0.2765055051904999
2014-09-04 04:30:00,0.2935233531774677
2014-09-04 05:00:00,0.3149576430056829
2014-09-04 05:30:00,0.3375365732320494
2014-09-04 06:00:00,0.357474823937928
2014-09-04 06:30:00,0.3713227220322898
2014-09-04 07:00:00,0.3767878703738938
2014-09-04 07:30:00,0.37331601286621
2014-09-04 08:00:00,0.3622736103535538
2014-09-04 08:30:00,0.3466731819538712
2014-09-04 09:00:00,0.3304985787576485
2014-09-04 09:30:00,0.3177906821165733
2014-09-04 10:00:00,0.3117172787792267
2014-09-04 10:30:00,0.3138570830066615
2014-09-04 11:00:00,0.3238749404497809
2014-09-04 11:30:00,0.3396665583800518
2014-09-04 12:00:00,0.3579321069394751
2014-09-04 12:30:00,0.3750295564045099
2014-09-04 13:00:00,0.3878887731566758
2014-09-04 13:30:00,0.3947542036503191
2014-09-04 14:00:00,0.3955706142206846
2014-09-04 14:30:00,0.3919203708736849
2014-09-04 15:00:00,0.3865373667549866
2014-09-04 15:30:00,0.3825314099670845
2014-09-04 16:00:00,0.3825294456885879
2014-09-04 16:30:00,0.3879578929910579
2014-09-04 17:00:00,0.3986496373147539
2014-09-04 17:30:00,0.4128712999591489
2014-09-04 18:00:00,0.4277550652191769
2014-09-04 18:30:00,0.4400142349588918
2014-09-04 19:00:00,0.4467504240777051
2014-09-04 19:30:00,0.4461411888540089
2014-09-04 20:00:00,0.4378340610356463
2014-09-04 20:30:00,0.4229555351071443
2014-09-04 21:00:00,0.4037486174608807
2014-09-04 21:30:00,0.3829514583798795
2014-09-04 22:00:00,0.3630957450860784
2014-09-04 22:30:00,0.3459195196809567
2014-09-04 23:00:00,0.3320513019746523
2014-09-04 23:30:00,0.3210419363791999
2014-09-05 00:00:00,0.3117201141217086
2014-09-05 00:30:00,0.3027550563726439
2014-09-05 01:00:00,0.2932510589850541
2014-09-05 01:30:00,0.2831898240122437
2014-09-05 02:00:00,0.2735802467829359
2014-09-05 02:30:00,0.2662595761488319
2014-09-05 03:00:00,0.2633913357437436
2014-09-05 03:30:00,0.266795865600101
2014-09-05 04:00:00,0.2773033665818185
2014-09-05 04:30:00,0.2943212145680718
2014-09-05 05:00:00,0.3157555043971837
2014-09-05 05:30:00,0.3383344346234362
2014-09-05 06:00:00,0.3582726853292249
2014-09-05 06:30:00,0.372120583423091
2014-09-05 07:00:00,0.3775857317643271
2014-09-05 07:30:00,0.3741138742573079
2014-09-05 08:00:00,0.3630714717444574
2014-09-05 08:30:00,0.3474710433445853
2014-09-05 09:00:00,0.3312964401476119
2014-09-05 09:30:00,0.3185885435070392
2014-09-05 10:00:00,0.3125151401696492
2014-09-05 10:30:00,0.3146549443976085
2014-09-05 11:00:00,0.3246728018402128
2014-09-05 11:30:00,0.3404644197714859
2014-09-05 12:00:00,0.3587299683299301
2014-09-05 12:30:00,0.3758274177958407
2014-09-05 13:00:00,0.3886866345477628
2014-09-05 13:30:00,0.3955520650408693
2014-09-05 14:00:00,0.3963684756111946
2014-09-05 14:30:00,0.3927182322645244
2014-09-05 15:00:00,0.3873352281452187
2014-09-05 15:30:00,0.3833292713583557
2014-09-05 16:00:00,0.3833273070800345
2014-09-05 16:30:00,0.3887557543817192
2014-09-05 17:00:00,0.3994474987062337
2014-09-05 17:30:00,0.4136691613504322
2014-09-05 18:00:00,0.4285529266102877
2014-09-05 18:30:00,0.4408120963499576
2014-09-05 19:00:00,0.4475482854686252
2014-09-05 19:30:00,0.4469390502437277
2014-09-05 20:00:00,0.438631922426115
2014-09-05 20:30:00,0.4237533964973953
2014-09-05 21:00:00,0.4045464788503674
2014-09-05 21:30:00,0.3837493197698678
2014-09-05 22:00:00,0.3638936064781545
2014-09-05 22:30:00,0.3467173810709226
2014-09-05 23:00:00,0.3328491633654725
2014-09-05 23:30:00,0.3218397977705882
2014-09-06 00:00:00,0.3125179755117722
2014-09-06 00:30:00,0.3035529177636023
2014-09-06 01:00:00,0.2940489203758378
2014-09-06 01:30:00,0.2839876854036437
2014-09-06 02:00:00,0.2743781081732935
2014-09-06 02:30:00,0.2670574375403977
2014-09-06 03:00:00,0.2641891971343513
2014-09-06 03:30:00,0.2675937269911558
2014-09-06 04:00:00,0.2781012279723365
2014-09-06 04:30:00,0.295119075958007
2014-09-06 05:00:00,0.3165533657860218
2014-09-06 05:30:00,0.3391322960123314
2014-09-06 06:00:00,0.3590705467183155
2014-09-06 06:30:00,0.3729184448129249
2014-09-06 07:00:00,0.3783835931548645
2014-09-06 07:30:00,0.3749117356475288
2014-09-06 08:00:00,0.3638693331351547
2014-09-06 08:30:00,0.3482689047344317
2014-09-06 09:00:00,0.3320943015394024
2014-09-06 09:30:00,0.3193864048981776
2014-09-06 10:00:00,0.3133130015602285
2014-09-06 10:30:00,0.3154528057880267
2014-09-06 11:00:00,0.3254706632305955
2014-09-06 11:30:00,0.3412622811619327
2014-09-06 12:00:00,0.3595278297213892
2014-09-06 12:30:00,0.3766252791852443
2014-09-06 13:00:00,0.3894844959382505
2014-09-06 13:30:00,0.3963499264316589
2014-09-06 14:00:00,0.397166337001861
2014-09-06 14:30:00,0.3935160936548351
2014-09-06 15:00:00,0.3881330895362717
2014-09-06 15:30:00,0.3841271327486394
2014-09-06 16:00:00,0.384125168470477
2014-09-06 16:30:00,0.3895536157732481
2014-09-06 17:00:00,0.4002453600971144
2014-09-06 17:30:00,0.4144670227414762
2014-09-06 18:00:00,0.4293507880012417
2014-09-06 18:30:00,0.4416099577410234
2014-09-06 19:00:00,0.4483461468587246
2014-09-06 19:30:00,0.4477369116344339
2014-09-06 20:00:00,0.4394297838155796
2014-09-06 20:30:00,0.4245512578867787
2014-09-06 21:00:00,0.4053443402404533
2014-09-06 21:30:00,0.3845471811596166
2014-09-06 22:00:00,0.3646914678681088
2014-09-06 22:30:00,0.3475152424614174
2014-09-06 23:00:00,0.3336470247554719
2014-09-06 23:30:00,0.3226376591606231
2014-09-07 00:00:00,0.3133158369028397
2014-09-07 00:30:00,0.3043507791536931
2014-09-07 01:00:00,0.2948467817659722
2014-09-07 01:30:00,0.2847855467938608
2014-09-07 02:00:00,0.2751759695634946
2014-09-07 02:30:00,0.2678552989304301
2014-09-07 03:00:00,0.2649870585251655
2014-09-07 03:30:00,0.2683915883812509
2014-09-07 04:00:00,0.278899089362651
2014-09-07 04:30:00,0.2959169373494786
2014-09-07 05:00:00,0.3173512271775224
2014-09-07 05:30:00,0.3399301574037183
2014-09-07 06:00:00,0.3598684081096124
2014-09-07 06:30:00,0.3737163062037262
2014-09-07 07:00:00,0.3791814545452979
2014-09-07 07:30:00,0.3757095970386266
2014-09-07 08:00:00,0.3646671945250543
2014-09-07 08:30:00,0.3490667661263411
2014-09-07 09:00:00,0.3328921629293659
2014-09-07 09:30:00,0.3201842662886434
2014-09-07 10:00:00,0.3141108629510008
2014-09-07 10:30:00,0.3162506671786725
2014-09-07 11:00:00,0.3262685246210273
2014-09-07 11:30:00,0.3420601425521484
2014-09-07 12:00:00,0.3603256911105681
2014-09-07 12:30:00,0.3774231405765751
2014-09-07 13:00:00,0.3902823573286749
2014-09-07 13:30:00,0.3971477878219787
2014-09-07 14:00:00,0.3979641983924553
2014-09-07 14:30:00,0.3943139550453103
2014-09-07 15:00:00,0.3889309509264682
2014-09-07 15:30:00,0.3849249941394343
2014-09-07 16:00:00,0.3849230298608832
2014-09-07 16:30:00,0.3903514771623462
2014-09-07 17:00:00,0.401043221486717
2014-09-07 17:30:00,0.4152648841309039
2014-09-07 18:00:00,0.4301486493909029
2014-09-07 18:30:00,0.4424078191308571
2014-09-07 19:00:00,0.4491440082496445
2014-09-07 19:30:00,0.4485347730253986
2014-09-07 20:00:00,0.440227645208125
2014-09-07 20:30:00,0.4253491192770297
2014-09-07 21:00:00,0.4061422016299401
2014-09-07 21:30:00,0.3853450425520873
2014-09-07 22:00:00,0.3654893292582197
2014-09-07 22:30:00,0.3483131038513833
2014-09-07 23:00:00,0.3344448861462921
2014-09-07 23:30:00,0.3234355205516455
2014-09-08 00:00:00,0.3141136982929033
2014-09-08 00:30:00,0.3051486405446516
2014-09-08 01:00:00,0.2956446431567057
2014-09-08 01:30:00,0.2855834081843174
2014-09-08 02:00:00,0.2759738309538522
2014-09-08 02:30:00,0.2686531603209915
2014-09-08 03:00:00,0.2657849199151589
2014-09-08 03:30:00,0.2691894497723333
2014-09-08 04:00:00,0.2796969507539696
2014-09-08 04:30:00,0.2967147987400826
2014-09-08 05:00:00,0.3181490885690233
2014-09-08 05:30:00,0.3407280187948657
2014-09-08 06:00:00,0.3606662695007526
2014-09-08 06:30:00,0.3745141675950563
2014-09-08 07:00:00,0.3799793159365519
2014-09-08 07:30:00,0.376507458428737
2014-09-08 08:00:00,0.3654650559159579
2014-09-08 08:30:00,0.3498646275161876
2014-09-08 09:00:00,0.3336900243199284
2014-09-08 09:30:00,0.3209821276788697
2014-09-08 10:00:00,0.31490872434158
2014-09-08 10:30:00,0.3170485285690906
2014-09-08 11:00:00,0.32706638601228
2014-09-08 11:30:00,0.3428580039435827
2014-09-08 12:00:00,0.3611235525020272
2014-09-08 12:30:00,0.3782210019670382
2014-09-08 13:00:00,0.3910802187191627
2014-09-08 13:30:00,0.3979456492127683
2014-09-08 14:00:00,0.3987620597831218
2014-09-08 14:30:00,0.3951118164361499
2014-09-08 15:00:00,0.3897288123167005
2014-09-08 15:30:00,0.385722855529718
2014-09-08 16:00:00,0.3857208912513258
2014-09-08 16:30:00,0.3911493385538751
2014-09-08 17:00:00,0.4018410828775977
2014-09-08 17:30:00,0.4160627455219478
2014-09-08 18:00:00,0.430946510781857
2014-09-08 18:30:00,0.4432056805219229
2014-09-08 19:00:00,0.4499418696399998
2014-09-08 19:30:00,0.4493326344161049
2014-09-08 20:00:00,0.4410255065975896
2014-09-08 20:30:00,0.4261469806690089
2014-09-08 21:00:00,0.4069400630227521
2014-09-08 21:30:00,0.3861429039418361
2014-09-08 22:00:00,0.3662871906501392
2014-09-08 22:30:00,0.3491109652432097
2014-09-08 23:00:00,0.3352427475370437
2014-09-08 23:30:00,0.3242333819420463
2014-09-09 00:00:00,0.3149115596842136
2014-09-09 00:30:00,0.3059465019351104
2014-09-09 01:00:00,0.2964425045474893
2014-09-09 01:30:00,0.2863812695754778
2014-09-09 02:00:00,0.2767716923451531
2014-09-09 02:30:00,0.2694510217120284
2014-09-09 03:00:00,0.2665827813065874
2014-09-09 03:30:00,0.2699873111624007
2014-09-09 04:00:00,0.2804948121442842
2014-09-09 04:30:00,0.2975126601300178
2014-09-09 05:00:00,0.3189469499578613
2014-09-09 05:30:00,0.3415258801862525
2014-09-09 06:00:00,0.36146413089
2014-09-09 06:30:00,0.3753120289843613
2014-09-09 07:00:00,0.3807771773269854
2014-09-09 07:30:00,0.3773053198198349
2014-09-09 08:00:00,0.3662629173066553
2014-09-09 08:30:00,0.3506624889069017
2014-09-09 09:00:00,0.3344878857098919
2014-09-09 09:30:00,0.3217799890693354
2014-09-09 10:00:00,0.3157065857320025
2014-09-09 10:30:00,0.3178463899600376
2014-09-09 11:00:00,0.3278642474027121
2014-09-09 11:30:00,0.3436558653340294
2014-09-09 12:00:00,0.3619214138934862
2014-09-09 12:30:00,0.379018863358369
2014-09-09 13:00:00,0.3918780801102496
2014-09-09 13:30:00,0.3987435106033185
2014-09-09 14:00:00,0.3995599211736317
2014-09-09 14:30:00,0.3959096778264605
2014-09-09 15:00:00,0.3905266737077532
2014-09-09 15:30:00,0.3865207169200017
2014-09-09 16:00:00,0.3865187526427723
2014-09-09 16:30:00,0.3919471999445365
2014-09-09 17:00:00,0.4026389442690775
2014-09-09 17:30:00,0.4168606069132311
2014-09-09 18:00:00,0.4317443721729677
2014-09-09 18:30:00,0.4440035419124598
2014-09-09 19:00:00,0.4507397310309199
2014-09-09 19:30:00,0.4501304958058237
